run_id,stage_index,asset_id,route_id,scenario_id,stage_id,stage_label,time_hours,base_time_hours,gate_delay_hours,risk_delay_hours,exception_delay_hours,queue_delay_hours,explicit_cost,implicit_cost,approvals,handoffs,intermediaries,transfer_attempted,transfer_success,redemption_attempted,redemption_success,gate_events,risk_events
71,11,PRIVATE_CREDIT,TRADFI,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),257.4070832754253,51.888965658316,0.0,0.0,0.0,205.51811761710928,0.525,0.525,0,1,custodian,False,,True,True,GATE:redemption_ok,
72,1,PRIVATE_CREDIT,TRADFI,STRESS,ONBOARDING,Onboarding (account setup / initial intake),5.781129402730922,5.781129402730922,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
72,2,PRIVATE_CREDIT,TRADFI,STRESS,KYC_REVIEW,KYC / Compliance review,272.8140954930235,74.97495016612392,0.0,0.0,0.0,197.8391453268996,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
72,3,PRIVATE_CREDIT,TRADFI,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,5.965703002907068,5.965703002907068,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
72,4,PRIVATE_CREDIT,TRADFI,STRESS,ORDER_PLACEMENT,Order placement,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
72,5,PRIVATE_CREDIT,TRADFI,STRESS,EXECUTION,Execution,0.06999999999999999,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,2.1,0,1,venue,False,,False,,,
72,6,PRIVATE_CREDIT,TRADFI,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,31.53029877363376,31.53029877363376,0.0,0.0,0.0,0.0,0.525,0.525,0,2,clearing_house;custodian,False,,False,,,
72,7,PRIVATE_CREDIT,TRADFI,STRESS,CUSTODY_RECORDING,Custody / recording,11.107795023158953,11.107795023158953,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custodian,False,,False,,,
72,8,PRIVATE_CREDIT,TRADFI,STRESS,SERVICING_REPORTING,Servicing and reporting,7.44754389612999,7.44754389612999,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,administrator,False,,False,,,
72,9,PRIVATE_CREDIT,TRADFI,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,182.56335524140272,182.56335524140272,0.0,0.0,0.0,0.0,0.10500000000000001,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
72,10,PRIVATE_CREDIT,TRADFI,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.35,0.35,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
72,11,PRIVATE_CREDIT,TRADFI,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),101.74367116296449,74.10359652640416,0.0,0.0,0.0,27.640074636560332,0.525,0.525,0,1,custodian,False,,True,True,GATE:redemption_ok,
73,1,PRIVATE_CREDIT,TRADFI,STRESS,ONBOARDING,Onboarding (account setup / initial intake),24.578829069348537,24.578829069348537,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
73,2,PRIVATE_CREDIT,TRADFI,STRESS,KYC_REVIEW,KYC / Compliance review,285.15163081571865,132.37801509590025,0.0,0.0,0.0,152.7736157198184,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
73,3,PRIVATE_CREDIT,TRADFI,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,2.150595863162342,2.150595863162342,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
73,4,PRIVATE_CREDIT,TRADFI,STRESS,ORDER_PLACEMENT,Order placement,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
73,5,PRIVATE_CREDIT,TRADFI,STRESS,EXECUTION,Execution,0.06999999999999999,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,2.1,0,1,venue,False,,False,,,
73,6,PRIVATE_CREDIT,TRADFI,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,28.648184793868634,28.648184793868634,0.0,0.0,0.0,0.0,0.525,0.525,0,2,clearing_house;custodian,False,,False,,,
73,7,PRIVATE_CREDIT,TRADFI,STRESS,CUSTODY_RECORDING,Custody / recording,6.718396781770902,6.718396781770902,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custodian,False,,False,,,
73,8,PRIVATE_CREDIT,TRADFI,STRESS,SERVICING_REPORTING,Servicing and reporting,9.951355717785434,9.951355717785434,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,administrator,False,,False,,,
73,9,PRIVATE_CREDIT,TRADFI,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,128.1765419963477,128.1765419963477,0.0,0.0,0.0,0.0,0.10500000000000001,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
73,10,PRIVATE_CREDIT,TRADFI,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.35,0.35,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
73,11,PRIVATE_CREDIT,TRADFI,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),173.1743094434896,74.71117498698105,0.0,0.0,0.0,98.46313445650854,0.525,0.525,0,1,custodian,False,,True,True,GATE:redemption_ok,
74,1,PRIVATE_CREDIT,TRADFI,STRESS,ONBOARDING,Onboarding (account setup / initial intake),26.881061849814714,26.881061849814714,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
74,2,PRIVATE_CREDIT,TRADFI,STRESS,KYC_REVIEW,KYC / Compliance review,222.81733273630994,212.46316151006562,0.0,0.0,0.0,10.354171226244306,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
74,3,PRIVATE_CREDIT,TRADFI,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,23.313152382820263,23.313152382820263,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
74,4,PRIVATE_CREDIT,TRADFI,STRESS,ORDER_PLACEMENT,Order placement,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
74,5,PRIVATE_CREDIT,TRADFI,STRESS,EXECUTION,Execution,0.06999999999999999,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,2.1,0,1,venue,False,,False,,,
74,6,PRIVATE_CREDIT,TRADFI,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,92.88405866709353,62.11402845915144,0.0,27.02729278934054,3.742737418601554,0.0,1.155,1.155,0,2,clearing_house;custodian,False,,False,,,SETTLEMENT_FAIL
74,7,PRIVATE_CREDIT,TRADFI,STRESS,CUSTODY_RECORDING,Custody / recording,14.577844890211928,14.577844890211928,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custodian,False,,False,,,
74,8,PRIVATE_CREDIT,TRADFI,STRESS,SERVICING_REPORTING,Servicing and reporting,6.344595487488544,6.344595487488544,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,administrator,False,,False,,,
74,9,PRIVATE_CREDIT,TRADFI,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,147.63540165652435,147.63540165652435,0.0,0.0,0.0,0.0,0.10500000000000001,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
74,10,PRIVATE_CREDIT,TRADFI,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.35,0.35,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
74,11,PRIVATE_CREDIT,TRADFI,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),74.49253985667295,74.49253985667295,0.0,0.0,0.0,0.0,0.525,0.525,0,1,custodian,False,,True,True,GATE:redemption_ok,
75,1,PRIVATE_CREDIT,TRADFI,STRESS,ONBOARDING,Onboarding (account setup / initial intake),21.811887752717404,21.811887752717404,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
75,2,PRIVATE_CREDIT,TRADFI,STRESS,KYC_REVIEW,KYC / Compliance review,428.36469021948847,223.34621808457837,0.0,51.35618761108712,17.170985980743847,136.49129854307913,1.365,0.63,1,2,broker;compliance_provider,False,,False,,,KYC_MANUAL_REVIEW
75,3,PRIVATE_CREDIT,TRADFI,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,6.121676078187361,6.121676078187361,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
75,4,PRIVATE_CREDIT,TRADFI,STRESS,ORDER_PLACEMENT,Order placement,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
75,5,PRIVATE_CREDIT,TRADFI,STRESS,EXECUTION,Execution,0.06999999999999999,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,2.1,0,1,venue,False,,False,,,
75,6,PRIVATE_CREDIT,TRADFI,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,33.871439930220504,33.871439930220504,0.0,0.0,0.0,0.0,0.525,0.525,0,2,clearing_house;custodian,False,,False,,,
75,7,PRIVATE_CREDIT,TRADFI,STRESS,CUSTODY_RECORDING,Custody / recording,11.673392726964037,11.673392726964037,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custodian,False,,False,,,
75,8,PRIVATE_CREDIT,TRADFI,STRESS,SERVICING_REPORTING,Servicing and reporting,8.376283300602912,8.376283300602912,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,administrator,False,,False,,,
75,9,PRIVATE_CREDIT,TRADFI,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,121.464840413364,121.464840413364,0.0,0.0,0.0,0.0,0.10500000000000001,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
75,10,PRIVATE_CREDIT,TRADFI,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.35,0.35,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
75,11,PRIVATE_CREDIT,TRADFI,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),244.33871530591534,55.84141276989638,0.0,22.006412623569638,1.7170827240121167,164.77380718843722,1.3650000000000002,1.6800000000000002,0,1,custodian,False,,True,True,GATE:redemption_ok,REDEMPTION_HOLD
76,1,PRIVATE_CREDIT,TRADFI,STRESS,ONBOARDING,Onboarding (account setup / initial intake),18.601457940385046,18.601457940385046,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
76,2,PRIVATE_CREDIT,TRADFI,STRESS,KYC_REVIEW,KYC / Compliance review,214.38859130538603,168.8000187766971,0.0,22.577357973576806,23.011214555112122,0.0,1.365,0.63,1,2,broker;compliance_provider,False,,False,,,KYC_MANUAL_REVIEW
76,3,PRIVATE_CREDIT,TRADFI,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,4.054044138602073,4.054044138602073,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
76,4,PRIVATE_CREDIT,TRADFI,STRESS,ORDER_PLACEMENT,Order placement,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
76,5,PRIVATE_CREDIT,TRADFI,STRESS,EXECUTION,Execution,0.06999999999999999,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,2.1,0,1,venue,False,,False,,,
76,6,PRIVATE_CREDIT,TRADFI,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,36.018583361324225,36.018583361324225,0.0,0.0,0.0,0.0,0.525,0.525,0,2,clearing_house;custodian,False,,False,,,
76,7,PRIVATE_CREDIT,TRADFI,STRESS,CUSTODY_RECORDING,Custody / recording,17.023411377743574,17.023411377743574,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custodian,False,,False,,,
76,8,PRIVATE_CREDIT,TRADFI,STRESS,SERVICING_REPORTING,Servicing and reporting,6.868579189402722,6.868579189402722,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,administrator,False,,False,,,
76,9,PRIVATE_CREDIT,TRADFI,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,156.89316177079962,156.89316177079962,0.0,0.0,0.0,0.0,0.10500000000000001,0.0,1,2,carrying_broker;receiving_broker,True,False,False,,GATE:transfer_restricted_checked,
76,10,PRIVATE_CREDIT,TRADFI,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.35,0.35,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
76,11,PRIVATE_CREDIT,TRADFI,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),290.210904329432,92.99105368543367,0.0,0.0,0.0,197.21985064399837,0.525,0.525,0,1,custodian,False,,True,True,GATE:redemption_ok,
77,1,PRIVATE_CREDIT,TRADFI,STRESS,ONBOARDING,Onboarding (account setup / initial intake),17.99050969464765,17.99050969464765,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
77,2,PRIVATE_CREDIT,TRADFI,STRESS,KYC_REVIEW,KYC / Compliance review,221.59667194606422,181.39237640392895,0.0,25.143193236027713,9.475781889693902,5.585320416413653,1.365,0.63,1,2,broker;compliance_provider,False,,False,,,KYC_MANUAL_REVIEW
77,3,PRIVATE_CREDIT,TRADFI,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,9.59067848038447,9.59067848038447,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
77,4,PRIVATE_CREDIT,TRADFI,STRESS,ORDER_PLACEMENT,Order placement,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
77,5,PRIVATE_CREDIT,TRADFI,STRESS,EXECUTION,Execution,0.06999999999999999,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,2.1,0,1,venue,False,,False,,,
77,6,PRIVATE_CREDIT,TRADFI,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,27.923046827839837,27.923046827839837,0.0,0.0,0.0,0.0,0.525,0.525,0,2,clearing_house;custodian,False,,False,,,
77,7,PRIVATE_CREDIT,TRADFI,STRESS,CUSTODY_RECORDING,Custody / recording,9.073087118284976,9.073087118284976,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custodian,False,,False,,,
77,8,PRIVATE_CREDIT,TRADFI,STRESS,SERVICING_REPORTING,Servicing and reporting,6.39303076232806,6.39303076232806,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,administrator,False,,False,,,
77,9,PRIVATE_CREDIT,TRADFI,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,120.4762915196623,120.4762915196623,0.0,0.0,0.0,0.0,0.10500000000000001,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
77,10,PRIVATE_CREDIT,TRADFI,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.35,0.35,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
77,11,PRIVATE_CREDIT,TRADFI,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),90.17202031617254,46.22757316840824,0.0,0.0,0.0,43.9444471477643,0.525,0.525,0,1,custodian,False,,True,True,GATE:redemption_ok,
78,1,PRIVATE_CREDIT,TRADFI,STRESS,ONBOARDING,Onboarding (account setup / initial intake),31.071566743420817,31.071566743420817,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
78,2,PRIVATE_CREDIT,TRADFI,STRESS,KYC_REVIEW,KYC / Compliance review,205.14232579027433,154.4601597313556,0.0,0.0,0.0,50.682166058918746,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
78,3,PRIVATE_CREDIT,TRADFI,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,12.565539986267504,12.565539986267504,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
78,4,PRIVATE_CREDIT,TRADFI,STRESS,ORDER_PLACEMENT,Order placement,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
78,5,PRIVATE_CREDIT,TRADFI,STRESS,EXECUTION,Execution,0.06999999999999999,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,2.1,0,1,venue,False,,False,,,
78,6,PRIVATE_CREDIT,TRADFI,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,31.115525287076537,31.115525287076537,0.0,0.0,0.0,0.0,0.525,0.525,0,2,clearing_house;custodian,False,,False,,,
78,7,PRIVATE_CREDIT,TRADFI,STRESS,CUSTODY_RECORDING,Custody / recording,15.222562331853846,15.222562331853846,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custodian,False,,False,,,
78,8,PRIVATE_CREDIT,TRADFI,STRESS,SERVICING_REPORTING,Servicing and reporting,7.8787365452818365,7.8787365452818365,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,administrator,False,,False,,,
78,9,PRIVATE_CREDIT,TRADFI,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,202.36446534602942,83.81068871527819,0.0,113.27669269499664,5.27708393575459,0.0,0.6300000000000001,0.42000000000000004,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,ACATS_COMPLICATION
78,10,PRIVATE_CREDIT,TRADFI,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.35,0.35,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
78,11,PRIVATE_CREDIT,TRADFI,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),43.693303814070646,43.693303814070646,0.0,0.0,0.0,0.0,0.525,0.525,0,1,custodian,False,,True,True,GATE:redemption_ok,
79,1,PRIVATE_CREDIT,TRADFI,STRESS,ONBOARDING,Onboarding (account setup / initial intake),12.363019799118996,12.363019799118996,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
79,2,PRIVATE_CREDIT,TRADFI,STRESS,KYC_REVIEW,KYC / Compliance review,181.19747229293702,137.07869835939564,0.0,0.0,0.0,44.118773933541384,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
79,3,PRIVATE_CREDIT,TRADFI,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,10.890058759040922,10.890058759040922,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
79,4,PRIVATE_CREDIT,TRADFI,STRESS,ORDER_PLACEMENT,Order placement,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
79,5,PRIVATE_CREDIT,TRADFI,STRESS,EXECUTION,Execution,0.06999999999999999,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,2.1,0,1,venue,False,,False,,,
79,6,PRIVATE_CREDIT,TRADFI,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,41.56723901888902,41.56723901888902,0.0,0.0,0.0,0.0,0.525,0.525,0,2,clearing_house;custodian,False,,False,,,
79,7,PRIVATE_CREDIT,TRADFI,STRESS,CUSTODY_RECORDING,Custody / recording,7.906474704321199,7.906474704321199,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custodian,False,,False,,,
79,8,PRIVATE_CREDIT,TRADFI,STRESS,SERVICING_REPORTING,Servicing and reporting,7.288912824304565,7.288912824304565,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,administrator,False,,False,,,
79,9,PRIVATE_CREDIT,TRADFI,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,120.28818366201881,120.28818366201881,0.0,0.0,0.0,0.0,0.10500000000000001,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
79,10,PRIVATE_CREDIT,TRADFI,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.35,0.35,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
79,11,PRIVATE_CREDIT,TRADFI,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),259.29828412409455,62.0784334800962,0.0,0.0,0.0,197.21985064399837,0.525,0.525,0,1,custodian,False,,True,True,GATE:redemption_ok,
80,1,PRIVATE_CREDIT,TRADFI,STRESS,ONBOARDING,Onboarding (account setup / initial intake),21.306433741958138,21.306433741958138,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
80,2,PRIVATE_CREDIT,TRADFI,STRESS,KYC_REVIEW,KYC / Compliance review,262.2391057105274,120.04687892946195,0.0,28.26035097306442,15.950131431535812,97.9817443764652,1.365,0.63,1,2,broker;compliance_provider,False,,False,,,KYC_MANUAL_REVIEW
80,3,PRIVATE_CREDIT,TRADFI,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,10.873957607553203,10.873957607553203,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
80,4,PRIVATE_CREDIT,TRADFI,STRESS,ORDER_PLACEMENT,Order placement,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
80,5,PRIVATE_CREDIT,TRADFI,STRESS,EXECUTION,Execution,0.06999999999999999,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,2.1,0,1,venue,False,,False,,,
80,6,PRIVATE_CREDIT,TRADFI,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,46.46997130047805,46.46997130047805,0.0,0.0,0.0,0.0,0.525,0.525,0,2,clearing_house;custodian,False,,False,,,
80,7,PRIVATE_CREDIT,TRADFI,STRESS,CUSTODY_RECORDING,Custody / recording,7.682102084512653,7.682102084512653,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custodian,False,,False,,,
80,8,PRIVATE_CREDIT,TRADFI,STRESS,SERVICING_REPORTING,Servicing and reporting,8.77816898204594,8.77816898204594,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,administrator,False,,False,,,
80,9,PRIVATE_CREDIT,TRADFI,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,90.09632076910704,90.09632076910704,0.0,0.0,0.0,0.0,0.10500000000000001,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
80,10,PRIVATE_CREDIT,TRADFI,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.35,0.35,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
80,11,PRIVATE_CREDIT,TRADFI,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),357.21626203780465,59.15300659333371,0.0,136.5527598642141,13.02742043461642,148.48307514564047,1.3650000000000002,1.6800000000000002,0,1,custodian,False,,True,True,GATE:redemption_ok,REDEMPTION_HOLD
81,1,PRIVATE_CREDIT,TRADFI,STRESS,ONBOARDING,Onboarding (account setup / initial intake),15.716412529434061,15.716412529434061,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
81,2,PRIVATE_CREDIT,TRADFI,STRESS,KYC_REVIEW,KYC / Compliance review,418.19671075936486,220.35756543246526,0.0,0.0,0.0,197.8391453268996,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
81,3,PRIVATE_CREDIT,TRADFI,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,6.481810997446723,6.481810997446723,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
81,4,PRIVATE_CREDIT,TRADFI,STRESS,ORDER_PLACEMENT,Order placement,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
81,5,PRIVATE_CREDIT,TRADFI,STRESS,EXECUTION,Execution,0.06999999999999999,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,2.1,0,1,venue,False,,False,,,
81,6,PRIVATE_CREDIT,TRADFI,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,27.83369048356543,27.83369048356543,0.0,0.0,0.0,0.0,0.525,0.525,0,2,clearing_house;custodian,False,,False,,,
81,7,PRIVATE_CREDIT,TRADFI,STRESS,CUSTODY_RECORDING,Custody / recording,17.361973993418523,17.361973993418523,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custodian,False,,False,,,
81,8,PRIVATE_CREDIT,TRADFI,STRESS,SERVICING_REPORTING,Servicing and reporting,7.6253588771348575,7.6253588771348575,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,administrator,False,,False,,,
81,9,PRIVATE_CREDIT,TRADFI,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,77.07649839666459,77.07649839666459,0.0,0.0,0.0,0.0,0.10500000000000001,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
81,10,PRIVATE_CREDIT,TRADFI,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.35,0.35,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
81,11,PRIVATE_CREDIT,TRADFI,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),48.715785664465606,48.715785664465606,0.0,0.0,0.0,0.0,0.525,0.525,0,1,custodian,False,,True,True,GATE:redemption_ok,
82,1,PRIVATE_CREDIT,TRADFI,STRESS,ONBOARDING,Onboarding (account setup / initial intake),25.641069140122976,25.641069140122976,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
82,2,PRIVATE_CREDIT,TRADFI,STRESS,KYC_REVIEW,KYC / Compliance review,150.1377439368081,101.6843791466393,0.0,0.0,0.0,48.4533647901688,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
82,3,PRIVATE_CREDIT,TRADFI,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,5.368886850211606,5.368886850211606,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
82,4,PRIVATE_CREDIT,TRADFI,STRESS,ORDER_PLACEMENT,Order placement,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
82,5,PRIVATE_CREDIT,TRADFI,STRESS,EXECUTION,Execution,0.06999999999999999,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,2.1,0,1,venue,False,,False,,,
82,6,PRIVATE_CREDIT,TRADFI,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,38.75791304480564,38.75791304480564,0.0,0.0,0.0,0.0,0.525,0.525,0,2,clearing_house;custodian,False,,False,,,
